client timestamp,button,state,x,y
20.949456214904785,NoButton,Move,1267,117
20.955454349517822,NoButton,Move,1288,122
20.964446306228638,NoButton,Move,1305,123
20.977442979812622,NoButton,Move,1325,127
20.986433506011963,NoButton,Move,1335,127
20.99542784690857,NoButton,Move,1341,128
21.003425121307373,NoButton,Move,1346,128
21.010419845581055,NoButton,Move,1348,129
21.242045402526855,NoButton,Move,1348,129
21.24604296684265,NoButton,Move,1350,129
21.252039670944214,NoButton,Move,1352,127
21.25803565979004,NoButton,Move,1354,124
21.266030311584473,NoButton,Move,1361,120
21.272026538848877,NoButton,Move,1366,114
21.27502751350403,NoButton,Move,1369,112
21.283024549484253,NoButton,Move,1374,104
21.289016723632812,NoButton,Move,1379,95
21.294016361236572,NoButton,Move,1383,90
21.299011707305908,NoButton,Move,1386,86
21.303009748458862,NoButton,Move,1388,82
21.30600619316101,NoButton,Move,1389,78
21.313005447387695,NoButton,Move,1391,74
21.316000938415527,NoButton,Move,1393,69
21.320000410079956,NoButton,Move,1395,67
21.32499885559082,NoButton,Move,1395,64
21.329994916915894,NoButton,Move,1398,60
21.332990884780884,NoButton,Move,1398,59
21.33798909187317,NoButton,Move,1399,55
21.344987869262695,NoButton,Move,1401,52
21.350981950759888,NoButton,Move,1401,50
21.358983039855957,NoButton,Move,1403,46
21.369972705841064,NoButton,Move,1403,42
21.37396788597107,NoButton,Move,1403,42
21.38096785545349,NoButton,Move,1403,41
21.384963750839233,NoButton,Move,1403,41
21.388959407806396,NoButton,Move,1404,41
21.397956371307373,NoButton,Move,1404,40
21.40195393562317,NoButton,Move,1404,40
21.545225620269775,NoButton,Move,1404,39
21.55121874809265,NoButton,Move,1404,38
21.55521559715271,NoButton,Move,1402,38
21.55821394920349,NoButton,Move,1402,37
21.56820845603943,NoButton,Move,1400,35
21.57322359085083,NoButton,Move,1400,34
21.582201957702637,NoButton,Move,1400,33
21.587195873260498,NoButton,Move,1399,33
21.596192598342896,NoButton,Move,1398,31
21.605188369750977,NoButton,Move,1398,30
21.61418318748474,NoButton,Move,1397,29
21.625176191329956,NoButton,Move,1396,29
21.635170459747314,NoButton,Move,1396,29
21.640164613723755,NoButton,Move,1396,28
21.6481614112854,NoButton,Move,1396,27
21.6541588306427,NoButton,Move,1396,27
21.65815544128418,NoButton,Move,1396,26
21.66715145111084,NoButton,Move,1395,26
21.673146724700928,NoButton,Move,1395,25
21.703132152557373,NoButton,Move,1395,24
21.716124296188354,NoButton,Move,1395,24
21.726118803024292,NoButton,Move,1394,24
21.740112781524658,NoButton,Move,1394,22
21.75310444831848,NoButton,Move,1393,22
21.99445080757141,NoButton,Move,1393,22
22.00144100189209,NoButton,Move,1394,22
22.00543451309204,NoButton,Move,1395,22
22.009432792663574,NoButton,Move,1396,23
22.017430543899536,NoButton,Move,1398,25
22.024441957473755,NoButton,Move,1399,26
22.03442645072937,NoButton,Move,1400,28
22.039425373077393,NoButton,Move,1400,31
22.045424461364746,NoButton,Move,1399,45
22.05440902709961,NoButton,Move,1390,68
22.064409971237183,NoButton,Move,1379,116
22.076395988464355,NoButton,Move,1357,194
22.082390785217285,NoButton,Move,1346,241
22.087392330169678,NoButton,Move,1338,271
22.09639859199524,NoButton,Move,1316,349
22.105381965637207,NoButton,Move,1304,414
22.122368097305298,NoButton,Move,1273,589
22.133363723754883,NoButton,Move,1250,710
22.14336109161377,NoButton,Move,1225,827
22.159348964691162,NoButton,Move,1173,1010
22.169341325759888,NoButton,Move,1152,1070
22.17633867263794,NoButton,Move,1134,1115
22.189329624176025,NoButton,Move,1109,1127
22.20332407951355,NoButton,Move,1090,1103
22.213316202163696,NoButton,Move,1078,1090
22.222312450408936,NoButton,Move,1067,1086
22.23330569267273,NoButton,Move,1057,1084
22.241299867630005,NoButton,Move,1050,1083
22.250298500061035,NoButton,Move,1039,1083
22.25729274749756,NoButton,Move,1030,1081
22.26528763771057,NoButton,Move,1022,1079
22.274282932281494,NoButton,Move,1010,1080
22.28527808189392,NoButton,Move,995,1079
22.29627013206482,NoButton,Move,975,1074
22.303265810012817,NoButton,Move,963,1074
22.31026291847229,NoButton,Move,951,1071
22.321255445480347,NoButton,Move,937,1070
22.332250118255615,NoButton,Move,923,1070
22.34724450111389,NoButton,Move,907,1069
22.357237577438354,NoButton,Move,897,1069
22.368227243423462,NoButton,Move,891,1069
22.38222026824951,NoButton,Move,886,1070
22.391213178634644,NoButton,Move,884,1070
22.427197456359863,NoButton,Move,875,1068
22.442187309265137,NoButton,Move,859,1067
22.45318078994751,NoButton,Move,845,1066
22.466174602508545,NoButton,Move,841,1066
22.47816801071167,NoButton,Move,840,1066
22.544126272201538,NoButton,Move,840,1066
22.553121328353882,NoButton,Move,838,1066
22.56412434577942,NoButton,Move,836,1065
22.5731098651886,NoButton,Move,834,1065
22.58610725402832,NoButton,Move,832,1065
22.598094940185547,NoButton,Move,830,1065
22.606091499328613,NoButton,Move,829,1065
22.617083072662354,NoButton,Move,826,1065
22.624083280563354,NoButton,Move,825,1065
22.639071464538574,NoButton,Move,823,1065
22.653064012527466,NoButton,Move,820,1065
22.66106128692627,NoButton,Move,818,1065
22.67405343055725,NoButton,Move,816,1065
22.684051513671875,NoButton,Move,814,1065
22.811976432800293,NoButton,Move,815,1065
22.818968772888184,NoButton,Move,816,1065
22.829967498779297,NoButton,Move,820,1065
22.84195852279663,NoButton,Move,830,1063
22.852949380874634,NoButton,Move,840,1062
22.85894751548767,NoButton,Move,845,1062
22.87094211578369,NoButton,Move,856,1062
22.876935243606567,NoButton,Move,859,1062
22.88692831993103,NoButton,Move,863,1062
22.89192509651184,NoButton,Move,864,1062
22.902923345565796,NoButton,Move,865,1062
22.94989538192749,NoButton,Move,865,1062
22.95389223098755,NoButton,Move,865,1062
22.958887815475464,NoButton,Move,864,1062
22.965893030166626,NoButton,Move,863,1062
22.969879865646362,NoButton,Move,863,1062
22.976879119873047,NoButton,Move,863,1063
22.98587203025818,NoButton,Move,861,1064
22.99086880683899,NoButton,Move,861,1064
23.001866579055786,NoButton,Move,859,1065
23.00786280632019,NoButton,Move,857,1066
23.018852949142456,NoButton,Move,856,1066
23.022850513458252,NoButton,Move,855,1066
23.028852224349976,NoButton,Move,855,1067
23.039846420288086,NoButton,Move,854,1067
23.047838926315308,NoButton,Move,854,1067
23.218043565750122,NoButton,Move,853,1067
23.22403836250305,NoButton,Move,852,1067
23.233048677444458,NoButton,Move,848,1067
23.24103832244873,NoButton,Move,845,1069
23.250024557113647,NoButton,Move,838,1071
23.257018566131592,NoButton,Move,833,1071
23.26701521873474,NoButton,Move,826,1071
23.274009943008423,NoButton,Move,820,1071
23.282005071640015,NoButton,Move,816,1071
23.29000234603882,NoButton,Move,810,1071
23.303993463516235,NoButton,Move,805,1071
23.3149893283844,NoButton,Move,803,1071
23.323981285095215,NoButton,Move,803,1070
23.379955291748047,NoButton,Move,804,1070
23.546857833862305,Left,Pressed,804,1070
23.66779065132141,NoButton,Drag,804,1070
23.676779985427856,Left,Released,804,1070
23.88966989517212,NoButton,Move,804,1069
23.908647060394287,NoButton,Move,796,1054
23.925636291503906,NoButton,Move,773,1032
23.936636924743652,NoButton,Move,758,1018
23.951622486114502,NoButton,Move,715,978
23.96061658859253,NoButton,Move,681,933
23.97161626815796,NoButton,Move,635,866
23.977611541748047,NoButton,Move,617,839
23.987614393234253,NoButton,Move,563,754
23.998594760894775,NoButton,Move,512,676
24.005591869354248,NoButton,Move,484,632
24.01258945465088,NoButton,Move,446,576
24.02058434486389,NoButton,Move,407,516
24.037574768066406,NoButton,Move,342,419
24.04956579208374,NoButton,Move,314,375
24.0625581741333,NoButton,Move,289,335
24.072552919387817,NoButton,Move,277,314
24.081552505493164,NoButton,Move,272,303
24.094541549682617,NoButton,Move,265,287
24.107536792755127,NoButton,Move,262,275
24.11853003501892,NoButton,Move,258,265
24.13152837753296,NoButton,Move,254,256
24.14051365852356,NoButton,Move,247,245
24.151508569717407,NoButton,Move,242,234
24.163501024246216,NoButton,Move,235,225
24.17349672317505,NoButton,Move,230,219
24.184491872787476,NoButton,Move,225,213
24.193485975265503,NoButton,Move,223,211
24.20348048210144,NoButton,Move,222,210
24.215473175048828,NoButton,Move,221,210
24.22546648979187,NoButton,Move,221,210
24.23945641517639,NoButton,Move,221,210
24.251460075378418,NoButton,Move,220,209
24.264445304870605,NoButton,Move,218,205
24.2724392414093,NoButton,Move,217,204
24.283432245254517,NoButton,Move,215,201
24.29143238067627,NoButton,Move,214,199
24.29942274093628,NoButton,Move,213,199
24.32940673828125,NoButton,Move,213,199
24.33640146255493,NoButton,Move,213,201
24.349396467208862,NoButton,Move,214,209
24.355393409729004,NoButton,Move,216,218
24.36238694190979,NoButton,Move,216,224
24.370382070541382,NoButton,Move,218,234
24.376379013061523,NoButton,Move,219,242
24.38237428665161,NoButton,Move,220,250
24.39037036895752,NoButton,Move,221,257
24.397382020950317,NoButton,Move,222,262
24.405362844467163,NoButton,Move,222,265
24.41935920715332,NoButton,Move,222,266
24.489314794540405,NoButton,Move,222,266
24.50182032585144,NoButton,Move,220,264
24.507819414138794,NoButton,Move,219,263
24.516810655593872,NoButton,Move,218,261
24.5248064994812,NoButton,Move,218,261
24.53380036354065,NoButton,Move,217,259
24.55779218673706,NoButton,Move,217,259
24.56978178024292,NoButton,Move,217,259
24.632747888565063,Left,Pressed,217,259
24.761669635772705,NoButton,Drag,216,259
24.770668983459473,Left,Released,216,259
26.153900384902954,NoButton,Move,217,259
26.164899349212646,NoButton,Move,220,261
26.17489266395569,NoButton,Move,229,265
26.191879987716675,NoButton,Move,256,280
26.20487356185913,NoButton,Move,313,310
26.21386694908142,NoButton,Move,373,337
26.22386074066162,NoButton,Move,443,369
26.2358558177948,NoButton,Move,515,396
26.245848655700684,NoButton,Move,584,423
26.258840084075928,NoButton,Move,641,448
26.267850637435913,NoButton,Move,685,468
26.274841785430908,NoButton,Move,708,481
26.288833379745483,NoButton,Move,754,507
26.296831607818604,NoButton,Move,781,524
26.308822631835938,NoButton,Move,816,543
26.31981897354126,NoButton,Move,845,559
26.32881474494934,NoButton,Move,858,564
26.340333223342896,NoButton,Move,869,570
26.347328901290894,NoButton,Move,872,571
26.379310131072998,NoButton,Move,877,573
26.390302658081055,NoButton,Move,877,576
26.39830207824707,NoButton,Move,878,578
26.407293796539307,NoButton,Move,879,580
26.421290636062622,NoButton,Move,879,583
26.429282665252686,NoButton,Move,879,583
26.438275814056396,NoButton,Move,879,585
26.45426654815674,NoButton,Move,880,591
26.463268280029297,NoButton,Move,880,594
26.474260091781616,NoButton,Move,881,599
26.485250234603882,NoButton,Move,882,607
26.494247913360596,NoButton,Move,883,614
26.506238222122192,NoButton,Move,884,624
26.516233921051025,NoButton,Move,887,631
26.527226448059082,NoButton,Move,890,637
26.536219835281372,NoButton,Move,892,638
26.5462167263031,NoButton,Move,892,639
26.55521011352539,NoButton,Move,892,639
29.39957571029663,NoButton,Move,892,639
29.405571937561035,NoButton,Move,890,638
29.413578033447266,NoButton,Move,886,636
29.4245662689209,NoButton,Move,883,633
29.429560899734497,NoButton,Move,881,629
29.436555862426758,NoButton,Move,875,624
29.44355297088623,NoButton,Move,870,613
29.451551914215088,NoButton,Move,860,599
29.45854353904724,NoButton,Move,849,571
29.465540409088135,NoButton,Move,834,539
29.472535133361816,NoButton,Move,825,514
29.477534532546997,NoButton,Move,820,494
29.482532501220703,NoButton,Move,810,463
29.488531351089478,NoButton,Move,802,429
29.495537042617798,NoButton,Move,795,386
29.50052571296692,NoButton,Move,791,362
29.506524324417114,NoButton,Move,789,323
29.520516872406006,NoButton,Move,785,236
29.52651834487915,NoButton,Move,783,203
29.533509492874146,NoButton,Move,782,176
29.539504528045654,NoButton,Move,782,150
29.54450535774231,NoButton,Move,780,128
29.55149817466736,NoButton,Move,780,109
29.560492277145386,NoButton,Move,786,86
29.566489219665527,NoButton,Move,789,77
29.57248544692993,NoButton,Move,791,68
29.577488660812378,NoButton,Move,793,61
29.583479642868042,NoButton,Move,796,56
29.59134864807129,NoButton,Move,798,50
29.597347259521484,NoButton,Move,800,48
29.60334300994873,NoButton,Move,802,46
29.60633945465088,NoButton,Move,802,44
29.613338947296143,NoButton,Move,804,42
29.62133240699768,NoButton,Move,805,41
29.628326416015625,NoButton,Move,806,41
29.86139440536499,NoButton,Move,806,41
29.867409467697144,NoButton,Move,807,41
29.87140989303589,NoButton,Move,808,41
29.875403881072998,NoButton,Move,809,40
29.886388063430786,NoButton,Move,810,40
29.897392749786377,NoButton,Move,813,39
29.90838384628296,NoButton,Move,816,37
29.916385889053345,NoButton,Move,818,36
29.926376342773438,NoButton,Move,820,36
29.93137788772583,NoButton,Move,822,35
29.9373676776886,NoButton,Move,823,35
29.941363096237183,NoButton,Move,824,34
29.94536519050598,NoButton,Move,825,33
29.956359386444092,NoButton,Move,826,33
29.970348358154297,NoButton,Move,827,33
30.01983904838562,NoButton,Move,827,32
30.03935980796814,NoButton,Move,827,32
30.051353454589844,NoButton,Move,827,31
30.057353019714355,NoButton,Move,827,31
30.063345909118652,NoButton,Move,827,29
30.067342519760132,NoButton,Move,827,28
30.072341203689575,NoButton,Move,827,28
30.079339265823364,NoButton,Move,826,26
30.084333181381226,NoButton,Move,825,26
30.091845512390137,NoButton,Move,825,25
30.095842123031616,NoButton,Move,825,24
30.103838205337524,NoButton,Move,825,24
30.107835054397583,NoButton,Move,825,23
30.115832567214966,NoButton,Move,825,22
30.13583731651306,NoButton,Move,824,22
30.178125619888306,NoButton,Move,824,22
30.18611431121826,NoButton,Move,824,21
30.19510817527771,NoButton,Move,825,21
30.202105283737183,NoButton,Move,825,21
30.29183292388916,NoButton,Move,826,21
30.29683232307434,NoButton,Move,828,21
30.302828550338745,NoButton,Move,831,22
30.308822870254517,NoButton,Move,832,23
30.31681776046753,NoButton,Move,834,24
30.323814153671265,NoButton,Move,837,25
30.330811023712158,NoButton,Move,838,26
30.337806940078735,NoButton,Move,839,26
30.34681463241577,NoButton,Move,840,26
30.36778998374939,NoButton,Move,840,26
30.412766933441162,Left,Pressed,840,26
30.543691396713257,NoButton,Drag,839,26
30.54869246482849,Left,Released,839,26
30.5656795501709,NoButton,Move,838,26
30.783549785614014,NoButton,Move,839,26
30.79354500770569,NoButton,Move,842,26
30.799540281295776,NoButton,Move,847,26
30.810537099838257,NoButton,Move,869,26
30.816532373428345,NoButton,Move,885,26
30.826528310775757,NoButton,Move,921,25
30.834522008895874,NoButton,Move,953,25
30.84851598739624,NoButton,Move,1019,25
30.861506462097168,NoButton,Move,1091,24
30.87350606918335,NoButton,Move,1156,23
30.88349747657776,NoButton,Move,1201,23
30.8934907913208,NoButton,Move,1252,21
30.907487630844116,NoButton,Move,1322,13
30.918473482131958,NoButton,Move,1369,0
30.928468227386475,NoButton,Move,1404,-9
30.938469171524048,NoButton,Move,1432,-6
30.94846200942993,NoButton,Move,1456,-7
30.960450172424316,NoButton,Move,1478,-5
30.97444248199463,NoButton,Move,1494,-2
30.982436180114746,NoButton,Move,1499,-2
30.98943591117859,NoButton,Move,1501,-1
30.99542999267578,NoButton,Move,1504,-1
31.005429983139038,NoButton,Move,1507,-1
31.014421463012695,NoButton,Move,1508,0
31.021428108215332,NoButton,Move,1510,0
31.027411937713623,NoButton,Move,1510,0
31.03641700744629,NoButton,Move,1512,-1
31.045401573181152,NoButton,Move,1513,0
31.05139660835266,NoButton,Move,1514,0
31.059399366378784,NoButton,Move,1515,0
31.067391633987427,NoButton,Move,1516,0
31.079381942749023,NoButton,Move,1517,0
31.1413471698761,NoButton,Move,1517,0
31.148341417312622,NoButton,Move,1517,0
31.15233874320984,NoButton,Move,1516,1
31.158335208892822,NoButton,Move,1513,1
31.164331674575806,NoButton,Move,1511,2
31.17832589149475,NoButton,Move,1503,2
31.190319061279297,NoButton,Move,1492,2
31.196314811706543,NoButton,Move,1485,2
31.200310468673706,NoButton,Move,1481,2
31.209312200546265,NoButton,Move,1469,0
31.215309381484985,NoButton,Move,1459,-1
31.23329448699951,NoButton,Move,1433,-1
31.24429178237915,NoButton,Move,1417,-3
31.25428318977356,NoButton,Move,1407,-1
31.27128291130066,NoButton,Move,1401,-1
31.28226637840271,NoButton,Move,1400,0
31.40119743347168,NoButton,Move,1399,0
31.412189960479736,NoButton,Move,1398,0
31.42518424987793,NoButton,Move,1393,0
31.433179140090942,NoButton,Move,1388,0
31.44217276573181,NoButton,Move,1380,0
31.448172569274902,NoButton,Move,1373,0
31.462162017822266,NoButton,Move,1352,-1
31.46615958213806,NoButton,Move,1345,-1
31.47315788269043,NoButton,Move,1334,-1
31.479154586791992,NoButton,Move,1323,-1
31.49114465713501,NoButton,Move,1299,-3
31.498141288757324,NoButton,Move,1284,-1
31.507139444351196,NoButton,Move,1273,-1
31.513134241104126,NoButton,Move,1266,0
31.542115688323975,NoButton,Move,1247,-1
31.549113750457764,NoButton,Move,1242,0
31.55910611152649,NoButton,Move,1241,0
